ph,Turbidity,Solids,Conductivity,Potability
8.017450046459867,1.1089612290782578,407.39475572047814,581.9925081721117,0
3.837618595935733,0.4002315759149388,369.60372657380606,528.0053236768658,0
8.790076628152232,1.490626428561071,329.89776169481263,471.2825167068752,0
6.033877896633121,1.8557046102132395,187.44080429326385,267.7725775618055,0
7.293586023971098,0.7491071388704582,251.9200347081924,359.8857638688463,1
10.224441256510849,1.045918346598537,269.09081700500775,384.4154528642968,0
8.793678631731064,1.910682340572031,356.94040424902215,509.9148632128888,0
6.462938704188336,2.047706431808749,491.24864519736644,701.7837788533807,0
5.217615549169425,0.7464982363744878,436.5673391510379,623.6676273586256,0
2.69636919734139,1.2647344208694848,81.28619018855431,116.12312884079188,0
5.56169336151516,0.6539170310315594,311.3592956461468,444.79899378020974,0
6.577739522344611,0.4635735395088723,383.1468683235055,547.3526690335793,0
5.025640945697632,2.200215341683772,366.6404462202489,523.772066028927,0
6.737486065815391,1.85344105826688,191.90727312576126,274.1532473225161,1
7.153703765917537,1.6895335394097144,687.9752902075707,982.8218431536724,0
6.550288036383843,0.3162136147571805,101.20816127364336,144.58308753377622,1
5.6999948383530805,1.9267393559697183,128.35361746675298,183.36231066679,0
7.337309343933455,1.0736217760849502,312.70331137662066,446.71901625231527,0
7.883881299138818,0.9155883565828504,576.3524276949395,823.3606109927707,0
4.819201845114308,1.2575435460868234,162.93272090141608,232.76102985916583,0
9.82186475949254,0.4377187822974439,242.7840288094211,346.8343268706016,0
6.802823735431477,1.6812140631287005,430.8211142221969,615.4587346031385,0
7.037699245889695,1.3216014848066877,277.4992983157173,396.4275690224533,1
8.416428846513114,0.6426820529709268,233.1554603657586,333.07922909394085,0
7.466432262527003,0.6458187671810263,359.1886062641408,513.126580377344,0
8.90627326782649,0.6381938428395786,318.15251863214297,454.5035980459186,0
7.574248330403648,0.3426121078430227,424.26142998915077,606.0877571273583,0
5.775125250719125,1.3313473241029392,460.8056444691508,658.2937778130727,0
7.723007050412203,1.915599094197044,322.9804284007506,461.4006120010723,0
4.712547585358676,0.1878995338782517,320.8425815529633,458.3465450756618,0
7.217119411553046,0.3170050496466901,309.97553752005865,442.8221964572267,0
6.933540018711079,1.3041728541208455,348.47827793090033,497.8261113298576,0
6.583766285454921,1.8504056840685013,287.723889302005,411.0341275742928,0
6.742924977122138,0.889519023100518,279.91481247487945,399.8783035355421,1
3.236301909004722,0.9275665575923386,447.5277969158139,639.3254241654485,0
5.902550184518077,1.3469954982100352,492.256265249706,703.2232360710086,0
7.185689802282229,0.8006229360535825,68.9425877513211,98.48941107331586,1
7.319712783994801,0.2322445965628987,281.40296124367967,402.0042303481138,0
4.944649718148083,1.630268786106935,183.58277931766713,262.2611133109531,0
9.5314156817294,1.401830130754966,236.46399469194986,337.8057067027855,0
5.267650303570998,1.3185614793394096,336.352269362945,480.5032419470643,0
8.938914401053474,1.6453401694962648,373.7213720159456,533.8876743084937,0
7.854388723743369,1.4997603931527743,264.3022978944117,377.574711277731,1
5.707545380312394,0.6790039753652917,12.132353138807604,17.331933055439436,0
10.550621785219024,0.9323167001688598,144.89361871933485,206.9908838847641,0
4.61272633648704,0.5192319934192756,405.5099538280232,579.2999340400331,0
8.838308347220003,0.5274423730506346,0.0,0.0,0
9.001164636085957,1.501743054711192,446.23980123547994,637.4854303364,0
5.65875958184671,1.9779602028932253,352.9721986902357,504.2459981289082,0
9.784930600128655,2.565009121258949,464.26465141420306,663.2352163060044,0
6.499906970802094,1.4069790133621534,252.20031383666552,360.2861626238079,0
7.577387258559714,0.6379108127526084,0.0,0.0,1
7.5206436775424415,0.4725642132026875,340.2507698109097,486.0725283012996,0
6.731382517058904,1.8307648870703328,458.4514373653677,654.9306248076682,0
8.621616546319565,1.3149480381993164,409.4610527718789,584.9443611026842,0
8.586977441104427,1.3878624407166518,187.22319231167506,267.46170330239295,0
3.5029360535236385,1.7440159246140086,292.1465505647705,417.3522150925293,0
9.608680485756306,1.5588181438525934,205.40292237081064,293.4327462440152,0
3.6750160239286513,1.8965926644225448,165.30269501348792,236.1467071621256,0
9.065092408683316,0.3401638819155549,413.7543999651791,591.0777142359702,0
9.253410273655168,1.65917194003268,112.3454764228773,160.49353774696758,0
4.818067139569603,1.9508056054352028,154.86569971857423,221.23671388367748,0
6.17837142409083,0.8210499005864732,125.43641131386603,179.19487330552292,0
4.7885906630281285,1.430310768850087,71.36534673813347,101.95049534019068,0
6.570157939422529,0.8684629224402463,300.4980008579645,429.2828583685207,0
6.383931431628517,2.5176961709475254,442.6104267874766,632.3006096963952,0
8.559321064538679,0.2607485640554392,254.1172541256628,363.0246487509469,0
9.620617492239216,1.3168200031386177,69.19530792101669,98.85043988716671,0
9.791367621579912,0.6035326543090107,397.59223556388383,567.9889079484055,0
5.875663946843396,1.5783280347332336,515.998245564896,737.1403508069943,0
6.581556252510945,0.6220154447367915,189.52607461947676,270.7515351706811,1
3.6331236155581,0.732639838722366,213.00240265951945,304.28914665645635,0
5.388259867007623,1.167862754349288,352.1924882116752,503.13212601667885,0
8.929703266194915,2.21953334759245,507.0623246899072,724.3747495570103,0
10.231165647096464,0.689775011011397,207.22321959846835,296.0331708549548,0
4.531302256240156,0.5581493360416414,93.45703066025132,133.51004380035903,0
5.815071481694211,1.6869275128032235,368.3986048781369,526.2837212544813,0
6.947188486082146,1.1784625692003348,391.86953023992186,559.8136146284598,0
7.560322317639214,2.203624076994988,280.8584030609317,401.22629008704536,0
5.380792960156708,0.5631056139176213,201.8613436479569,288.37334806850987,0
7.8481220889281795,1.44100985046283,419.21302233888645,598.8757461984093,0
6.052321305858168,0.7281633375561588,353.92504063671504,505.6072009095929,0
6.9710954582434415,0.5839591977681227,172.41902763351098,246.31289661930143,1
8.092568496007399,1.5167129229895897,286.873262382794,409.81894626113433,0
7.012844539621876,1.342107017102335,90.76094551654948,129.6584935950707,1
6.127228218946863,1.67677849743123,376.0246639013088,537.178091287584,0
6.780780392148339,0.860563896338508,243.28730028640018,347.55328612342885,1
6.82327408158933,1.0900971396068764,219.0004834661368,312.8578335230526,1
6.2599779402357445,1.0197910777646209,275.3975720786592,393.4251029695132,0
6.482407874665795,2.8777677966061934,285.6430779062347,408.0615398660496,0
10.197294341009432,0.8314600182074634,405.29020861917843,578.986012313112,0
8.121838895882478,0.8358208819816001,362.752674385531,518.2181062650443,0
6.409039363941679,0.935740087801582,258.1027009690076,368.71814424143946,0
8.393908809021472,1.2895553780624691,386.91354096065936,552.7336299437991,0
6.33236102048798,0.7626058882657122,336.1032155168258,480.1474507383226,0
9.346249275173282,2.221945506405296,220.27605091995483,314.6800727427926,0
7.739284384396187,0.7858981567071028,262.53945784689193,375.0563683527028,1
6.785395711991543,2.126778848741292,259.24879556196305,370.3554222313758,1
7.895433851620555,0.4673952740327992,350.73658804438827,501.0522686348404,0
3.8582476958630014,1.4620196467346926,228.61683393897016,326.59547705567167,0
4.746465062180389,2.1794495095016564,225.34271390097135,321.91816271567336,0
4.612149987201889,0.6079868607151785,555.6260233207541,793.7514618867917,0
7.285886189527414,2.627656536260499,411.56296744459456,587.9470963494208,0
10.465029998970184,1.098265235923756,173.5159069804805,247.87986711497217,0
11.462600292385265,2.4139218425311206,359.9317391519077,514.1881987884396,0
8.276102202881514,1.5030275915234264,296.5690091917247,423.6700131310354,0
8.001688949888914,0.8472832753428642,334.81716453641315,478.3102350520188,0
3.397884531694522,0.6459529021111784,299.2277854391146,427.4682649130209,0
5.914652400531956,0.8509112884163323,446.54997036793304,637.9285290970472,0
5.424432496183522,0.4418869162741281,328.3868482512024,469.1240689302892,0
5.758304803497768,0.5573700203794671,271.3075822499997,387.5822603571425,0
6.663712362830421,0.4702174739393033,425.90668077762246,608.4381153966035,0
6.055818844605746,1.0486326075340129,312.65990575230205,446.6570082175744,0
3.0414003792484245,1.7818926089664886,297.0070011060681,424.2957158658116,0
8.495820512235067,0.5521466638305952,323.963164348056,462.8045204972229,0
4.8545139485203865,0.5284514153050506,266.89473672870866,381.2781953267267,0
7.478493728222299,1.4361209969175803,281.2917790193656,401.84539859909376,0
11.148165339499949,0.662764609705329,197.86275757333783,282.6610822476255,0
5.161230816827153,0.4532295711694127,174.83658925265695,249.76655607522423,0
1.9394249545073403,0.6042182957677092,140.20014589245844,200.28592270351209,0
6.427991556239778,2.268697381650392,85.12233984840935,121.6033426405848,0
9.20191926999714,1.8563435252433964,156.83956940616207,224.0565277230887,0
10.916694908441189,0.9349392728088752,255.60261517463042,365.1465931066149,0
4.540900811095167,1.4605428662549949,294.43646154238917,420.6235164891274,0
7.993398446473043,1.241469943020528,242.01848115933032,345.7406873704719,1
6.069379086439893,1.5036540469444473,0.0,0.0,0
6.788103291391729,1.515134758937865,500.4420900867279,714.9172715524685,0
12.28868669403407,1.407719100328398,432.10721720465347,617.2960245780764,0
3.9940593432096936,0.7866185405635405,342.406379170398,489.15197024342575,0
7.507479322989146,0.2820905931400165,547.0486941574576,781.4981345106537,0
7.935386343530866,1.102732961703844,143.16902355228046,204.52717650325783,1
9.171572649878694,2.105311300238779,544.2675168876406,777.5250241252008,0
7.195966306941791,1.298307811731285,144.87002925492325,206.9571846498904,1
7.616101079008205,1.8900379053853047,313.4233095407899,447.7475850582713,0
6.216702865156417,3.092709411489403,101.6627744812114,145.23253497315915,0
7.538253882490214,0.5977753512585701,282.0571733762113,402.93881910887336,0
6.313615449005179,1.534231928785206,334.0633097197744,477.2332995996777,0
8.243143779712101,1.4978376655438126,258.34335364116225,369.061933773089,0
6.260779327912732,2.7963540014940205,379.94284217261924,542.7754888180275,0
7.754200787804373,2.9122424496060115,293.862022928216,419.80288989745145,0
6.941474372630044,1.5234997969390718,206.86193802714868,295.51705432449813,1
9.252100501544335,0.7472676871859213,200.64613550767248,286.63733643953213,0
6.897212552823028,1.7901078449684398,393.52792816619746,562.1827545231392,0
3.453935063586237,0.4758178721615977,188.47611582702456,269.2515940386065,0
9.523843001427984,1.7420169061242423,408.15641586789116,583.0805940969874,0
5.188535398274762,2.1955077515842163,451.1796509964703,644.5423585663862,0
5.6924673227023606,0.9824624846174664,46.380059271541796,66.257227530774,0
5.808677411913016,1.4113615855398511,438.60969422214487,626.585277460207,0
9.748876186341636,1.0605369929409063,568.4591777822578,812.0845396889398,0
2.728651572042609,1.0731593216527842,315.28052656827,450.4007522403857,0
13.275497067319987,0.8620920442195105,363.8717859412751,519.8168370589644,0
9.112113618132105,1.6947149479560872,425.1807454116822,607.4010648738317,0
7.446477828258319,2.3459048673244083,241.43247587493687,344.90353696419555,1
6.890211998767427,2.377395213640128,305.5192312953017,436.45604470757394,0
7.571108149715314,0.6198496891024423,96.01206585276469,137.16009407537814,1
8.042244856758677,2.038329138759317,299.40890399426314,427.7270057060902,0
8.290431171900114,1.6353856154039763,349.73567939023576,499.6223991289083,0
8.111208932006896,0.7635082812613044,352.26282320970563,503.2326045852938,0
7.179161362510498,0.3732430201229447,429.15946130366126,613.0849447195161,0
6.605323159385348,0.7899000332488726,171.52769506102587,245.0395643728941,1
6.697453432692977,2.20580488518056,205.43505406571052,293.47864866530074,1
6.610183439294638,1.4162488496417558,545.3710284387897,779.101469198271,0
9.26754019373413,1.5979608465489543,258.9540276730806,369.934325247258,0
8.187113444561724,0.7710568122891702,308.0047302237259,440.0067574624656,0
1.1192227306714395,1.594228905231883,270.618594158469,386.59799165495576,0
8.311801553059523,0.2388492779743151,164.96468431729684,235.66383473899552,0
7.389472389437549,0.9700700126327548,507.2940895248529,724.7058421783613,0
6.962582487108206,1.403934338860205,206.1218023311152,294.45971761587884,1
6.222963093822228,0.5620269851018114,122.1800266810298,174.542895258614,0
9.248225439972028,1.86098132243592,216.89636117761475,309.8519445394497,0
8.895052924245716,0.7320114199549248,0.0,0.0,0
5.454244664352782,1.45352049941205,188.81975490235453,269.74250700336364,0
7.81410457424907,1.0193382759403076,144.46199630067426,206.37428042953468,1
5.056686530917428,1.346438499480599,366.4400083298254,523.4857261854648,0
4.2407636704221385,0.4768089001814768,185.72200646161787,265.3171520880255,0
5.74656555082007,0.1847022179235095,404.29255098103874,577.5607871157697,0
8.724786944765517,2.1923127452785955,475.787759029705,679.6967986138643,0
8.906250090752174,0.7927219385548948,389.3645470802639,556.2350672575199,0
8.026170840194586,1.8509487335735548,249.84563955958927,356.9223422279847,0
8.450191573695994,3.831187953331273,299.75602953878297,428.2228993411186,0
8.032356574229917,0.6892542283581437,66.50210837983165,95.00301197118807,0
5.717036809554095,0.7850058696405731,261.2708878470265,373.2441254957521,0
7.8638450893478815,1.4746229177167005,159.53861447064335,227.9123063866334,1
8.600819050455364,2.594343157730069,377.2056933609018,538.8652762298598,0
8.508582659627148,2.224738536691654,640.1853344942264,914.5504778488948,0
9.377826742949283,1.1822984577519686,349.97502903633324,499.9643271947618,0
8.416607694402128,1.780608552233215,1.2403791463466858,1.7719702090666942,0
7.702896415083166,0.5401636824656193,229.42777299198778,327.7539614171254,1
9.140300476632856,2.7537234313490577,297.1487295524237,424.49818507489096,0
6.94695748150188,2.582284590254824,292.23003953643695,417.4714850520528,0
5.236250697544564,0.5980008451163609,177.68616241477454,253.83737487824936,0
6.673866072112472,0.8436245324842948,314.340843969171,449.0583485273871,0
5.510194710387102,0.4594186542604953,106.04988283128577,151.49983261612255,0
5.6496434500512365,0.7963245474090057,147.71277882409063,211.01825546298664,0
6.710962658568964,1.8398800370226267,370.4116698245196,529.1595283207423,0
5.415160158000077,0.975010484082672,137.80714767682434,196.8673538240348,0
6.384076940721919,0.4302340169256155,355.349624768916,507.6423210984515,0
3.2127706660924287,0.915306669080532,88.27507154815189,126.10724506878842,0
